,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,0
0,-0.8506825911223205,0.39922205080736456,-0.3396741912762914,-0.4207256625866303,0.6456328103635623,-0.12870275440102896,0.6760292894394327,0.1744543206754071,0.30096933295537165,-0.10750815624646513,0.021336213715695773,-0.15235259516974323,0.7807409838458367,-0.502829064572629,-0.3068132107247392,0.32046938401960995,0.0645010882996215,0.5444677865472362,0.30697046814570456,0.25798954336208135,-0.20150273690382914,-0.41887581032996485,-0.11400746053665471,0.18033964525946655,0.1620714629848419,0.20072606333203544,-0.08731417225304099,0.22891451346382374,-0.3535680629422397,-0.03641686285153261,-0.16744158687501468,0.12633199381419502,0.28215959841851623,0.1615579849181826,0.26929314032636137,-0.02006640201415096,-0.17760829849556953,-0.1582756073679662,0.49267105269642003,0.032476240785447495,0.21640103543998956,0.39219973226767413,-0.06799616899421991,0.28168757921767834,-0.48206313986990673,0.35449127765179134,-0.11554930211377158,0.13454837167296554,0.06136203400238592,-0.43724611617638454,-0.4389082078595421,-0.04334988711978343,0.23839817459154877,0.3830795362916398,0.3731073972839726,-0.15260583524704197,-0.23354936760906814,-0.12672065509453062,0.1464834877890718,0.11364954913188473,-0.09134971890657753,-0.02445840756236575,0.08239415852103747,-0.05272104454771813,-0.19738792563550395,0.0686031140915723,-0.08191371565610542,-0.21940166905756844,0.09369862875064654,0.018649136286674122,-0.38113909996264006,-0.12009378961057887,-0.12762537243696484,-0.1488550740010874,-0.20693378797651807,0.008629306742659685,0.10348423495648956,0.41754811816025245,0.061901920833218216,0.3341740950070177,0.1292932676097936,0.14834466334239096,-0.23138743659551939,-0.004303070050240538,0.10723379524503587,-0.0023920737881314305,-0.1574718811302787,0.2589227268994879,-0.2707635471584527,-0.5259841177150052,0.15184471422202492,-0.034881951622716206,0.11435287256613291,-0.13935504700413895,0.01650955940935634,0.08102230739129189,-0.21006058630820532,-0.05651982623622751,-0.3504062413912687,0.007319768762518992,1.0
1,2.1767630618559926,-0.9903961104496095,-0.8602399693100284,0.1617182375195247,-1.1382538304492558,-0.9378179699173087,-0.3921780761565072,0.32663406539384365,-0.45876156488278663,0.9609884742522354,-0.36714029222379035,0.008378660866868193,-0.6107020319666002,0.24199381622183547,-0.39604291099971645,0.46846165005165513,0.22311836505792462,-0.2114384054032724,0.4689365875786327,-0.17594092915304227,-0.2585697744042971,0.1478393302753914,0.3897988292149381,0.39292060415177116,-0.33023412411181796,0.1055319818492407,-0.15781153601790587,-0.4705783602512292,0.21944658151858573,-0.28328808847667836,0.05155872764427159,-0.25867741479646694,0.3047578944505378,0.08296542538081947,0.18702849974155203,-0.05473954382864012,0.21953825772084548,-0.06491789859997643,0.6191922771743786,0.10729109809841272,-0.43047541001452033,0.4711649873390011,-0.15851506287188313,0.003234484917184683,-0.6000828632536885,-0.0637239750817326,0.0529355431063785,0.06892805728845441,0.3715924799623308,0.17724765669893766,0.25257876531885265,-0.11417929258814838,-0.0755956540620989,-0.07191378882090829,0.18836532186408214,0.19023894954905698,-0.12512896485241148,0.18291022950821045,0.0009102476866405016,0.029378164365988804,-0.06747737498698479,0.16147665286755408,-0.292038358172248,0.27280505314193154,0.12484147598947527,0.17202152193265033,0.2046360580869165,-0.16649117804826152,0.3209354320381179,-0.1923622251983858,-0.15316678034201536,0.043977598450804595,0.2962256758987415,0.15365916878233687,-0.1117859650793664,-0.1773297591865146,-0.13331993766472877,-0.15253493529818019,0.11232844327066163,0.04307066968368241,0.09628076387931608,-0.05234021182767163,0.039453241875847304,-0.06761230244739358,-0.3873921705102014,0.29073085861747106,0.13320825991082,0.24617324539627272,-0.26821326353250996,-0.4339380786730795,0.019059981994221785,-0.35789536495235397,-0.06323612382377183,-0.12298372803019494,-0.14248670716966433,0.09591722844823282,0.034778110816918055,-0.22606542143725647,0.20849703025391012,-0.0493661850836035,1.0
2,0.9546216359028531,1.3067832536028987,1.723298111327432,-0.4071266453450619,0.3952993803222313,2.0341309218739956,0.7445229002161701,-0.028785072814655643,-0.17283137100639243,-1.8070257240299115,0.39028993689052494,0.7950992771909744,-0.4974925137454576,0.23064189984099476,0.26907609376714303,0.7503004337052256,-0.42439877199479575,-0.8584922983300884,0.3648803592199054,-0.3597136968185551,0.06250572300494268,-0.5252310836081356,0.42635753515713704,0.33003063812303896,-0.6460678152624775,0.016306645479322642,-0.6054305533351753,-0.1343350260340519,-0.0884855413243539,0.3711992851771237,-0.2991121621685735,0.18162339983262726,-0.07995855664512751,-0.08240684198252,0.303695707815184,0.44917693019810506,-0.030510755934780465,0.049433682644712006,-0.18991990447533125,-0.19190216379696412,-0.2621028784156328,0.3606553306545912,-0.3922853435575122,-0.3129203386996027,-0.25124811873193426,-0.12661066214440353,0.23258459759459074,-0.213173405941169,-0.1516503315328378,0.31143947143509493,-0.3886710941139131,-0.601265712745946,0.07892436379735479,-0.6080614374453625,-0.04642478607916131,0.10806436442635482,-0.1935358654138925,-0.2368288494238597,0.3498611696544574,-0.05711899082799449,0.02355251297691532,0.4365731806734602,0.29770184292789964,0.23605878767549157,0.17649814123083257,-0.26518194963638686,-0.28420634404346,0.039236451409072795,-0.062230616034548374,-0.19357881775187458,0.08718059968518892,-0.4472817403051542,-0.04091489435324009,0.041952914413697126,0.1780630460767006,-0.19737337749697148,-0.4189800972519485,0.017022675774096867,-0.08762065417031968,0.0831377837524114,-0.03032873302189304,-0.17278946757823624,0.08868621857536158,-0.016442749610607234,-0.13864226336371926,-0.11971484413943216,-0.49476142657908617,-0.12244195120325839,-0.06233059183389748,0.07158277544061285,0.22321621287362056,-0.2089462796033885,0.20616947094207724,-0.35167508322961416,-0.07337106318160172,-0.11282288936546629,-0.03737252420607982,0.03488191294332879,-0.08077033213333658,0.14910073951685232,1.0
3,-0.5324697332383973,-0.028261040267664087,0.6148866447462601,-1.4938816667930683,0.71114579865696,-0.0083208201352221,0.5886528837602493,1.149758620923869,0.4679434397737069,-0.7881705117372517,-0.47221745364826995,-1.1177411665369326,0.9526746451120939,-0.39378236711656045,-0.6141177993520874,0.5808031638612878,-0.41446659029341304,0.20792572697374861,0.37903026062744194,0.3423113059934915,-0.2668412492687176,0.138804581169025,0.4024201847779368,-0.023305124593463126,0.379073795525728,0.728700889931505,0.43240774469770904,0.30774982362730036,-0.32397890992927936,-0.6807208885372084,0.2699391284188666,-0.12754180609434213,-0.5721797630867558,-0.33809739245356396,-0.229820044154465,1.0371589069067952,0.3031818898919738,-0.7082765369322039,0.006507113083780426,-0.3265255060702622,-0.12909846583604087,0.6790508470636246,-0.07593810160523087,0.0036548416805612656,-0.7868732913897291,0.36663342197285415,0.4211777004583185,0.2828235151938078,-0.06374356949832233,-0.030278243466493597,-0.2179410787388141,0.10372066546787882,0.1964645090309558,0.8625601949626892,0.46713643537168337,0.17274928537222087,-0.10974472593753337,0.6898133330010433,-0.3185826715640602,-0.09836890089360087,0.3254466796496242,-0.10858149160072539,-0.20752386099151174,0.3101262767870889,0.2187269640409557,-0.007317618709184604,0.5071873257168639,0.42455876837930034,0.040915879156368774,-0.07568830593923608,0.09023330280331669,-0.5012406077453949,-0.009950931709138038,-0.07438144941908614,-0.17219465936718562,0.370534919439082,0.0557531023983771,0.0418688963510093,0.2986267956448681,-0.31726668402098507,0.14963010581604852,0.3253907972144027,-0.21107628401647133,0.031652467797062454,-0.22857335765275122,0.11890443246409592,0.11667966390065931,-0.21692333820447668,-0.24995508146978385,0.017844244491595065,-0.1807372198744404,-0.21098556413781402,-0.16870387150873503,-0.2791927628373958,0.07902322904848577,0.03746218286164842,-0.020476050519886435,-0.0192081080436298,-0.17402618126981617,0.37356909355472445,1.0
4,0.26496638651242005,-0.770089250097848,0.07575323699147421,0.9614524910918438,1.1238089374884308,2.1181665092243933,-0.5593646866597637,0.3028349787555113,0.02025969370094825,0.9035128764431262,-0.15178302267654945,-0.02668963870956921,0.2967169794548033,0.8761840760551376,-0.31257935998969083,-0.44404004851635887,-0.4383818778331543,0.3788439344110846,-0.4579199703405084,0.39696491489187924,-0.046054748751830944,-0.06384014422941164,-0.26713350260856855,0.3239301711456873,0.32987983399952353,-0.33820338908287806,0.37480802063214314,0.753355086232963,-0.18740031380024239,0.400329937025408,0.3660478480255234,-0.23492815303154638,0.19055133832343027,-0.16078195718682162,-0.350735111354054,-0.18922693095935383,-0.06549154306407312,-0.16094197067568336,0.0684651292863049,0.6874625239563003,-0.2459993486383862,-0.01923554988431916,-0.12856820359631477,-0.4195013992430295,0.030932890274819467,0.3536044007849734,-0.10694180773903934,0.006442725437192162,-0.16377142692576474,-0.24806735379852532,0.05745614234707661,-0.43232981531721654,-0.3599646213410407,-0.1253346188126613,-0.16469976957889934,-0.07633953150774653,0.10419065671700593,-0.14130828112468716,-0.10498821493045656,-0.2354342198382235,0.13729749264164343,-0.019900992566061274,-0.078907681848743,0.09513424689332982,-0.20608638565550397,-0.19051144321094884,0.17055872859818155,-0.1995219891383115,0.046818412553965745,-0.23216816661189296,0.24839560477711506,0.16371987032141339,-0.03613562233540272,0.034170066592082805,0.1741778012433888,0.0815892808166685,0.18131651507410018,-0.08499022254805468,0.18004082403942512,0.059435451048149505,-0.28262953234891497,-0.03241582910804154,0.23096288739018128,0.2865048222968059,0.08282492595624147,-0.3435108724171774,0.067432424983069,-0.08994138706622373,0.1875347247422361,-0.16734557837884437,0.2078169050709944,-0.08761889010503857,0.045883662650583516,-0.05453419311931103,0.31873958667402935,-0.08223938171370852,-0.19064709603269703,0.1443908680562876,0.02637419949167256,-0.3154983451694764,1.0
5,-0.8892840231895108,-1.0817766135695142,-0.25743401876116684,-0.360033765366922,0.10897424536222611,-0.12687776625432318,0.9062667099128826,0.18981463600538595,0.05024045701148942,-0.15178083696210073,-0.1863530926168031,0.3548251859697156,0.07624012714911406,-0.19882371145798725,-0.3146891493569553,-0.13030192180571407,0.304530819519733,-0.6148878833335116,-0.20953897827626866,0.6776897828574479,0.08822506141872274,0.1514565191993217,0.2710074327603721,0.13796734192211174,-0.23309436423276744,0.12840410873516167,-0.14474216603855594,0.12406942605703003,0.1883746841592796,-0.5072282239967104,0.1833255170266899,-0.09906014050219705,-0.015171432048065273,-0.04593131070903021,-0.041255647072615115,-0.25674380242842104,-0.0882946701805891,0.14056100519324136,0.27209179445564047,-0.010860854095756399,-0.42736083831930344,-0.057046512185436084,0.1651196325593393,-0.05092725648273992,-0.2069464825947295,0.22496753770641323,-0.5891729136947417,0.0009127807690820868,0.14066136389646877,0.012337207367679154,0.04229230985486948,0.004410349095898249,-0.18564028654006925,-0.10631219274375253,0.13172920053752965,-0.15788624305317364,0.12059028071002785,0.11383550001182362,0.2338724577728766,0.061323771014616044,0.2178762093842082,0.14018196764371704,0.0888295700234238,-0.16242925526581384,-0.24259542502449838,-0.004684792532358111,0.07478231063614246,0.036164686920993165,0.22748983130228861,-0.001406402077245556,0.11859008012638592,0.013828323288062593,0.1628580582409789,0.038591359974785806,-0.19325954019913696,-0.010096358661602795,-0.20125480316700187,0.006654289443150221,0.11236481141010445,-0.24003523931399748,-0.02920058923024316,-0.19447050970119006,-0.04453700080128375,-0.3722778454766447,0.03888176558337441,-0.11619535447520976,-0.13696159482886824,-0.1440485081814248,0.19920582742815393,-0.06600902501153703,0.14471166073870145,-0.245175580200605,-0.3548522695221028,-0.1465099490474113,0.14011983314823873,0.127352247045652,-0.15584673198137738,-0.19820307798040976,-0.1619817571274903,0.09537761074476499,1.0
6,0.01749287465126686,0.2309878606263931,-0.5488537440974187,0.9283310751636451,-0.03884769142600139,0.7363488379812353,-2.248370020983673,-0.3198185347269053,-0.2217974597160763,0.4237222089061282,0.029822947303138017,-1.2198932276775956,-0.6399772507380811,1.2507978798537642,0.9271283903617423,-0.577379715644031,0.27368974219143394,-0.9845547454755172,-0.12240719327039122,-0.22473084356822257,-0.6227867096692703,-0.4141220084456721,0.3472697611149191,0.67554208415133,-0.48991587913258317,-0.034920672780142624,0.49122729432508905,-0.5343052379207615,0.4758379314390433,-0.08151486139392672,-0.2558045782839122,-0.1622909470633424,0.18558445311678246,-0.2755589809916567,-0.1401547533274912,0.1932768044105872,0.08912571976719542,-0.26753147628931834,-0.10920754624725725,0.19814097495519173,-0.21379514880827472,0.5882679462551041,-0.1368965218050217,0.3829359730041142,0.44539225515791914,0.00881446236702792,-0.18669062874097608,0.292561169254544,0.05335337661429811,-0.22427016863450783,0.37462893545867637,0.13364887602806716,0.007070896659040448,-0.015187879643493104,0.255530287741931,0.40706801721357627,-0.3156731284354491,0.1673666033465282,0.39407132263742717,0.09935339842840973,0.43825482963574236,0.055964440491782876,-0.2574861565780836,0.1400265724301012,-0.08426718117459266,0.19451736496810704,-0.11023270295507964,-0.31386898094944765,0.38997621832018453,0.32779292808934285,-0.27634625753413666,0.10716100076184222,-0.17868205288073724,-0.5040272946779747,0.1718596602406738,0.12519935493375167,0.17933844210373043,-0.25614386668596956,0.09933361952782639,0.1746133025847206,-0.18287744923710772,0.07663920691090433,0.6039378726735439,-0.23187290137883904,-0.1489411675223346,0.037002537787332396,-0.11134430203559445,-0.055259149489606835,-0.33999195132701054,-0.1387285651790703,-0.11344132616550252,0.13927330287293807,0.060209215882313344,-0.14677109278052333,0.129757586346118,0.6064759082625086,0.46138703094434724,0.04569146949210645,0.1611431019619719,-0.14163471008660172,1.0
7,-3.7652444954483024,2.5852898333581287,0.9731229673123647,-0.7636217287290863,-0.7003043792599489,0.15121242018258782,2.0908769703557493,-0.4400540374416524,-1.523415560913418,0.8153353711902601,-0.6928706030411915,1.1322800337225443,-0.3163783924521344,-1.5680421286092223,0.06551166518653383,0.5055744384359689,1.0752953025155634,-0.055627805221435574,0.16483198621125508,-0.26431208085291014,-1.4579076823163768,0.8534902094420225,0.054436063776213496,-0.0514062110085723,0.27087827618533417,-0.12703465524563284,-0.4426078565110664,0.0907528746922368,-0.4508953728895845,-0.03533296108457594,0.9457674255278056,0.4527230267287862,0.15130959758393428,-0.4339304100265304,0.2289271299015433,-1.1560636168991858,-0.0994826626847353,-0.17509016141593325,0.42303016367086466,0.4549335918200643,-0.18761871733685503,-0.49279402578901127,-0.3663447451318208,0.24570645946487688,-0.6000390768886912,0.20061886793712821,-0.09836195998852988,-0.41321973806141016,-0.5385778046473799,0.024003995363044973,-0.32755661539111813,-0.6339463600836728,0.1613496987565099,-0.5791194199134108,0.6384580171688623,-0.06453249391998954,0.37710663825887036,0.14541922813164154,0.4518788229234938,-0.17614454636204,0.1795337330207998,-0.21028464057282203,-0.19493684374464296,0.2504523564038043,-0.12620377550261608,0.21759924804468483,-0.07603970038950653,0.2877605281479784,0.20878230112503565,-0.09894898949435299,-0.00763705530619545,-0.8433786554757516,0.23780158055422812,0.2980789650863789,-0.20813381128610156,0.4615365352385082,-0.30893103753390644,0.010161644013922118,0.5159788576151496,-0.26720628378849665,-0.3772579906611844,-0.06983065185925809,-0.059102681431791204,-0.5573808474829749,0.08370762453259306,-0.2698297759365029,-0.07705001867784107,-0.22576513485752753,0.3706905374765494,0.22354747465476854,0.2049859094491014,-0.32666469664059006,-0.05440158186807153,-0.09853313836389901,0.10497035839839619,0.56141712073003,0.3971900690370338,0.04037206825472619,-0.14843951875882316,0.023759112865193978,1.0
8,-0.029948668516485935,-0.40366466204353396,0.019049049166347837,-1.880417787748229,1.3272689906923518,0.828391307814479,-1.7820924260830413,-0.10397373321176838,-0.7370777448867017,-0.0835766268119927,0.06476665586408097,-0.847147261553264,0.6782735040475605,0.7074123214841077,0.2979697922680568,0.05996123262865549,-0.15333567021715927,-0.5918188105904364,0.363655067764224,-0.03988893343872485,-0.7082371717387632,0.441630414287579,-0.0320489345387992,0.21399406787020792,0.12074831748610841,-0.15909074222619338,0.16953561140121448,0.06384547080039149,0.36646176708445893,0.6062168555120984,0.2596536987022285,-0.551260738167479,-0.5234392048623677,-0.11289471117941739,0.48279026183880785,-0.016581037275275767,-0.047908467366670406,-0.16235277341300033,0.3360477181206392,0.22607786992187123,-0.06140043146155251,-0.014038698268091414,-0.24174068342985633,-0.5181402551506448,0.339806493995954,0.10000297178150166,0.4447960725987081,-0.0676895427114004,-0.19408694765535112,-0.004811914388258515,0.04398612976310195,0.22657230477856874,0.22137655965064557,-0.017360503302263568,0.3017097015203127,-0.22423167021036816,-0.2962955613129695,0.38988635816811124,0.09958175449916648,-0.37921034498255546,0.0191342495031213,-0.03538854161533728,0.032529052838925855,-0.08195732588613094,0.1037664390330261,0.05759444471832601,0.15431805410454805,-0.11237171580461054,0.06527342442278511,0.2236389720492389,0.04056854680574937,0.04935180737059049,-0.20355992822685715,0.056212338165144406,-0.2045919587109399,-0.09022540372693677,0.1075525321882752,-0.39096152403966977,-0.23717814983390667,-0.6079982718640357,-0.08565136891875774,0.02390048894223715,0.009004555615777463,-0.15440500317879483,0.1310675046893233,-0.4103831523281802,0.05128607600842159,0.30254736560792256,-0.19038718381489295,0.34345657499737503,0.018270759985097054,-0.2575240371275851,-0.35457741525399294,0.05668700888827285,-0.3005825891319496,0.12683370698797944,0.09812654519237879,-0.05780456641233857,0.08820141697776335,-0.009548100384692672,1.0
